14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-328,4.90
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-352,5.26
14945,-359,5.37
14945,-359,5.37
14945,-359,5.37
14945,-367,5.48
14945,-367,5.48
14945,-367,5.48
14945,-367,5.48
14945,-367,5.48
14945,-375,5.60
14945,-375,5.60
14945,-375,5.60
14945,-383,5.72
14945,-383,5.72
14945,-383,5.72
14945,-383,5.72
14945,-391,5.84
14945,-391,5.84
14945,-383,5.72
14945,-383,5.72
14945,-383,5.72
14945,-375,5.60
14945,-367,5.48
14945,-367,5.48
14945,-367,5.48
14945,-359,5.37
14945,-359,5.37
14945,-359,5.37
14945,-352,5.26
14945,-352,5.26
14945,-352,5.26
14945,-352,5.26
14945,-352,5.26
14945,-352,5.26
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14945,-336,5.02
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14945,-344,5.14
14945,-336,5.02
14945,-336,5.02
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-328,4.89
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-352,5.25
14917,-352,5.25
14917,-359,5.36
14917,-359,5.36
14917,-367,5.47
14917,-367,5.47
14917,-367,5.47
14917,-367,5.47
14917,-375,5.59
14917,-375,5.59
14917,-375,5.59
14917,-375,5.59
14917,-375,5.59
14917,-375,5.59
14917,-375,5.59
14917,-375,5.59
14917,-383,5.71
14917,-383,5.71
14917,-383,5.71
14917,-383,5.71
14917,-383,5.71
14917,-375,5.59
14917,-375,5.59
14917,-375,5.59
14917,-367,5.47
14917,-367,5.47
14917,-359,5.36
14917,-359,5.36
14917,-359,5.36
14917,-359,5.36
14917,-352,5.25
14917,-352,5.25
14917,-352,5.25
14917,-352,5.25
14917,-352,5.25
14917,-352,5.25
14917,-352,5.25
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-336,5.01
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
14917,-344,5.13
