15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-594,9.44
15892,-609,9.68
15892,-617,9.81
15892,-625,9.93
15892,-625,9.93
15892,-617,9.81
15892,-617,9.81
15892,-617,9.81
15892,-609,9.68
15892,-617,9.81
15892,-625,9.93
15892,-641,10.19
15892,-648,10.30
15892,-656,10.43
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-641,10.19
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-570,9.06
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-609,9.68
15892,-625,9.93
15892,-641,10.19
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-648,10.30
15892,-656,10.43
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-664,10.55
15892,-664,10.55
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-570,9.06
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-602,9.57
15892,-617,9.81
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-563,8.95
15892,-570,9.06
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-625,9.93
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-625,9.93
15892,-633,10.06
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-656,10.43
15892,-664,10.55
15892,-680,10.81
15892,-688,10.93
15892,-680,10.81
15892,-672,10.68
15892,-656,10.43
15892,-648,10.30
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-617,9.81
15892,-617,9.81
15892,-625,9.93
15892,-625,9.93
15892,-617,9.81
15892,-625,9.93
15892,-625,9.93
15892,-633,10.06
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-656,10.43
15892,-664,10.55
15892,-672,10.68
15892,-672,10.68
15892,-680,10.81
15892,-680,10.81
15892,-672,10.68
15892,-664,10.55
15892,-648,10.30
15892,-633,10.06
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-563,8.95
15892,-570,9.06
15892,-578,9.19
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-602,9.57
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-664,10.55
15892,-672,10.68
15892,-680,10.81
15892,-688,10.93
15892,-688,10.93
15892,-680,10.81
15892,-672,10.68
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-563,8.95
15892,-578,9.19
15892,-594,9.44
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-625,9.93
15892,-617,9.81
15892,-617,9.81
15892,-617,9.81
15892,-617,9.81
15892,-625,9.93
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-625,9.93
15892,-625,9.93
15892,-617,9.81
15892,-625,9.93
15892,-625,9.93
15892,-625,9.93
15892,-625,9.93
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-570,9.06
15892,-586,9.31
15892,-594,9.44
15892,-602,9.57
15892,-617,9.81
15892,-633,10.06
15892,-656,10.43
15892,-680,10.81
15892,-688,10.93
15892,-688,10.93
15892,-680,10.81
15892,-672,10.68
15892,-656,10.43
15892,-648,10.30
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-672,10.68
15892,-703,11.17
15892,-734,11.66
15892,-758,12.05
15892,-773,12.28
15892,-781,12.41
15892,-773,12.28
15892,-750,11.92
15892,-727,11.55
15892,-703,11.17
15892,-688,10.93
15892,-664,10.55
15892,-648,10.30
15892,-633,10.06
15892,-617,9.81
15892,-609,9.68
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-563,8.95
15892,-570,9.06
15892,-578,9.19
15892,-586,9.31
15892,-594,9.44
15892,-617,9.81
15892,-633,10.06
15892,-641,10.19
15892,-648,10.30
15892,-656,10.43
15892,-664,10.55
15892,-672,10.68
15892,-680,10.81
15892,-672,10.68
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-641,10.19
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-609,9.68
15892,-617,9.81
15892,-625,9.93
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-648,10.30
15892,-656,10.43
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-617,9.81
15892,-609,9.68
15892,-617,9.81
15892,-633,10.06
15892,-656,10.43
15892,-680,10.81
15892,-711,11.30
15892,-734,11.66
15892,-758,12.05
15892,-773,12.28
15892,-773,12.28
15892,-766,12.17
15892,-750,11.92
15892,-734,11.66
15892,-719,11.43
15892,-703,11.17
15892,-695,11.04
15892,-688,10.93
15892,-680,10.81
15892,-672,10.68
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-555,8.82
15892,-539,8.57
15892,-523,8.31
15892,-523,8.31
15892,-539,8.57
15892,-570,9.06
15892,-602,9.57
15892,-633,10.06
15892,-648,10.30
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-648,10.30
15892,-664,10.55
15892,-695,11.04
15892,-711,11.30
15892,-727,11.55
15892,-750,11.92
15892,-773,12.28
15892,-781,12.41
15892,-773,12.28
15892,-758,12.05
15892,-742,11.79
15892,-719,11.43
15892,-695,11.04
15892,-680,10.81
15892,-656,10.43
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-547,8.69
15892,-539,8.57
15892,-539,8.57
15892,-539,8.57
15892,-539,8.57
15892,-539,8.57
15892,-539,8.57
15892,-531,8.44
15892,-531,8.44
15892,-531,8.44
15892,-531,8.44
15892,-539,8.57
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-539,8.57
15892,-531,8.44
15892,-531,8.44
15892,-531,8.44
15892,-539,8.57
15892,-531,8.44
15892,-531,8.44
15892,-531,8.44
15892,-539,8.57
15892,-539,8.57
15892,-539,8.57
15892,-539,8.57
15892,-531,8.44
15892,-523,8.31
15892,-516,8.20
15892,-516,8.20
15892,-531,8.44
15892,-555,8.82
15892,-578,9.19
15892,-602,9.57
15892,-609,9.68
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-547,8.69
15892,-547,8.69
15892,-539,8.57
15892,-539,8.57
15892,-547,8.69
15892,-555,8.82
15892,-570,9.06
15892,-578,9.19
15892,-594,9.44
15892,-617,9.81
15892,-648,10.30
15892,-656,10.43
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-641,10.19
15892,-641,10.19
15892,-625,9.93
15892,-617,9.81
15892,-602,9.57
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-586,9.31
15892,-625,9.93
15892,-664,10.55
15892,-711,11.30
15892,-750,11.92
15892,-781,12.41
15892,-781,12.41
15892,-766,12.17
15892,-742,11.79
15892,-719,11.43
15892,-695,11.04
15892,-672,10.68
15892,-648,10.30
15892,-633,10.06
15892,-609,9.68
15892,-594,9.44
15892,-578,9.19
15892,-563,8.95
15892,-547,8.69
15892,-531,8.44
15892,-523,8.31
15892,-508,8.07
15892,-500,7.95
15892,-500,7.95
15892,-492,7.82
15892,-484,7.69
15892,-477,7.58
15892,-469,7.45
15892,-461,7.33
15892,-484,7.69
15892,-531,8.44
15892,-594,9.44
15892,-648,10.30
15892,-688,10.93
15892,-711,11.30
15892,-711,11.30
15892,-703,11.17
15892,-695,11.04
15892,-688,10.93
15892,-680,10.81
15892,-672,10.68
15892,-672,10.68
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-555,8.82
15892,-563,8.95
15892,-578,9.19
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-609,9.68
15892,-625,9.93
15892,-648,10.30
15892,-672,10.68
15892,-688,10.93
15892,-695,11.04
15892,-688,10.93
15892,-680,10.81
15892,-672,10.68
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-578,9.19
15892,-586,9.31
15892,-594,9.44
15892,-602,9.57
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-602,9.57
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-570,9.06
15892,-578,9.19
15892,-594,9.44
15892,-609,9.68
15892,-617,9.81
15892,-617,9.81
15892,-617,9.81
15892,-609,9.68
15892,-609,9.68
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-625,9.93
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-586,9.31
15892,-594,9.44
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-609,9.68
15892,-617,9.81
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-648,10.30
15892,-656,10.43
15892,-656,10.43
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-617,9.81
15892,-617,9.81
15892,-609,9.68
15892,-609,9.68
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-563,8.95
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-602,9.57
15892,-617,9.81
15892,-633,10.06
15892,-648,10.30
15892,-664,10.55
15892,-672,10.68
15892,-680,10.81
15892,-680,10.81
15892,-680,10.81
15892,-672,10.68
15892,-672,10.68
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-547,8.69
15892,-547,8.69
15892,-555,8.82
15892,-563,8.95
15892,-586,9.31
15892,-602,9.57
15892,-609,9.68
15892,-625,9.93
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-563,8.95
15892,-570,9.06
15892,-578,9.19
15892,-586,9.31
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-602,9.57
15892,-609,9.68
15892,-625,9.93
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-656,10.43
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-648,10.30
15892,-633,10.06
15892,-617,9.81
15892,-602,9.57
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-555,8.82
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-555,8.82
15892,-578,9.19
15892,-602,9.57
15892,-625,9.93
15892,-641,10.19
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-664,10.55
15892,-664,10.55
15892,-656,10.43
15892,-656,10.43
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-641,10.19
15892,-656,10.43
15892,-672,10.68
15892,-688,10.93
15892,-688,10.93
15892,-695,11.04
15892,-695,11.04
15892,-695,11.04
15892,-688,10.93
15892,-680,10.81
15892,-680,10.81
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-664,10.55
15892,-664,10.55
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-633,10.06
15892,-625,9.93
15892,-625,9.93
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-547,8.69
15892,-555,8.82
15892,-563,8.95
15892,-578,9.19
15892,-586,9.31
15892,-609,9.68
15892,-625,9.93
15892,-633,10.06
15892,-648,10.30
15892,-656,10.43
15892,-664,10.55
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-664,10.55
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15892,-664,10.55
15892,-664,10.55
15892,-664,10.55
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-672,10.68
15892,-664,10.55
15892,-656,10.43
15892,-641,10.19
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-609,9.68
15892,-617,9.81
15892,-617,9.81
15892,-625,9.93
15892,-633,10.06
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-578,9.19
15892,-578,9.19
15892,-586,9.31
15892,-586,9.31
15892,-586,9.31
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-602,9.57
15892,-617,9.81
15892,-625,9.93
15892,-633,10.06
15892,-633,10.06
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-641,10.19
15892,-656,10.43
15892,-672,10.68
15892,-680,10.81
15892,-695,11.04
15892,-703,11.17
15892,-703,11.17
15892,-703,11.17
15892,-695,11.04
15892,-680,10.81
15892,-672,10.68
15892,-656,10.43
15892,-641,10.19
15892,-633,10.06
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-609,9.68
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-570,9.06
15892,-563,8.95
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-547,8.69
15892,-555,8.82
15892,-578,9.19
15892,-602,9.57
15892,-625,9.93
15892,-648,10.30
15892,-664,10.55
15892,-672,10.68
15892,-680,10.81
15892,-680,10.81
15892,-695,11.04
15892,-719,11.43
15892,-734,11.66
15892,-750,11.92
15892,-750,11.92
15892,-734,11.66
15892,-711,11.30
15892,-688,10.93
15892,-672,10.68
15892,-648,10.30
15892,-641,10.19
15892,-625,9.93
15892,-617,9.81
15892,-609,9.68
15892,-609,9.68
15892,-617,9.81
15892,-617,9.81
15892,-625,9.93
15892,-633,10.06
15892,-641,10.19
15892,-656,10.43
15892,-672,10.68
15864,-688,10.91
15864,-703,11.15
15864,-711,11.28
15864,-711,11.28
15864,-703,11.15
15864,-688,10.91
15864,-672,10.66
15864,-656,10.41
15864,-641,10.17
15864,-625,9.91
15892,-609,9.68
15892,-609,9.68
15892,-609,9.68
15892,-617,9.81
15892,-617,9.81
15892,-617,9.81
15892,-617,9.81
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-602,9.57
15892,-602,9.57
15892,-602,9.57
15892,-594,9.44
15892,-594,9.44
15892,-594,9.44
15892,-602,9.57
15892,-602,9.57
15892,-609,9.68
15892,-625,9.93
15892,-641,10.19
15892,-648,10.30
15892,-656,10.43
15892,-656,10.43
15892,-656,10.43
15864,-648,10.28
15864,-648,10.28
15864,-656,10.41
15864,-648,10.28
15864,-648,10.28
15864,-641,10.17
15864,-641,10.17
15864,-648,10.28
15864,-641,10.17
15864,-641,10.17
15864,-641,10.17
15892,-648,10.30
15892,-641,10.19
15892,-633,10.06
15892,-633,10.06
15892,-625,9.93
15892,-609,9.68
15892,-602,9.57
15892,-594,9.44
15892,-586,9.31
15892,-578,9.19
15892,-578,9.19
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-570,9.06
15892,-563,8.95
15892,-555,8.82
15892,-555,8.82
15892,-570,9.06
15892,-586,9.31
15892,-617,9.81
15892,-633,10.06
15892,-648,10.30
